video_id,titulo,descricao,canal,channel_id,data_publicacao,views_video,likes_video,comentarios_video,duracao_segundos,tags,inscritos_canal,inscritos_ocultos,visualizacoes_canal,total_videos_canal
c1wTqx0Wu8g,Como é que é? | Big techs vão ter que remunerar artistas e imprensa?,"O projeto de lei 2370, de autoria da deputada Jandira Feghali (PC do B-RJ), quer obrigar emissoras e plataformas de streaming a novos pagamentos de direitos autorais para cantores, atores e obras de audiovisual.

No mesmo projeto, está prevista a remuneração de conteúdo jornalístico pelas big techs, uma demanda dos principais veículos de comunicação, entre eles a Globo e a Folha.

Nesta queda de braço que deve decidir o futuro do PL das Fake News e da remuneração do jornalismo pelas big techs, estão veículos como Globo e Folha, artistas e a primeira-dama, Janja.

Para entender melhor o imbróglio, Isabella Faria recebe a repórter especial Patrícia Campos Mello no Como é que é?.

Ao vivo, de segunda a sexta-feira, o programa convida repórteres, editores e colunistas do jornal para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/apqv4jgs

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-09T21:35:55Z,1314,67,10,1914,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'isabella faria', 'são paulo', 'Big tech', 'artista', 'imprensa', 'Patrícia Campos Mello', 'streaming', 'plataformas', 'Jandira Feghali', 'PC do B-R', 'emissoras', 'direitos autorais', 'cantores', 'atores', 'audiovisual', 'obras', 'conteúdo jornalístic', 'Globo', 'Folh', 'queda de braço', 'PL das Fake News', 'remuneração do jornalismo', 'primeira-dama', 'Janja', 'imbróglio']",1020000,False,275983497,8464
mKeJPTw0lHo,Turistas tentam escapar de correnteza após forte chuva na China,"Sete pessoas morreram nesta quarta-feira (9), segundo a mídia estatal de Sichuan, no sudeste da China, em razão das fortes chuvas que atingiram a região. 

De acordo com a AFP, as vítimas eram turistas visitando um local famoso e estavam tirando fotos quando a torrente atingiu o local.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-09T13:38:29Z,3782,44,1,10,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'china', 'chuvas', 'chuva', 'correnteza', 'torrente', 'enxurrada', 'enchente', 'tusitas', 'desastre', 'pequim', 'sinchuan', 'sichuan', 'sudeste', 'mudanças climáticas', 'aquecimento global', 'cilma', 'ambiental', 'desastre ambiental', 'turistas', 'arrasta', 'recorde', 'pluviométrico', 'beijing']",1020000,False,275983497,8464
Rp5E_ubeRxw,Explosão atinge fábrica militar perto de Moscou | CENAS DA GUERRA,"Imagens de câmera instalada em veículo mostram o momento da explosão em uma fábrica militar perto de Moscou nesta quarta-feira (9).

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-09T12:22:40Z,10003,84,5,49,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'moscou', 'rússia', 'guerra da ucrânia', 'cenas da guerra', 'explosão em fábrica', 'fábrica militar', 'kiev', 'putin']",1020000,False,275983497,8464
Ej66MK-gbH4,Qual a diferença entre a psicanálise e a TCC? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-08T23:53:32Z,1588,63,1,58,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
Oo9621TzE9k,Quais as maiores críticas ao livro de Pasternak e Orsi? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-08T23:53:04Z,1723,93,2,58,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
xjA8VGyc5PY,O que é psicanálise? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-08T23:52:09Z,394,31,0,53,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
XdPIZfP0sOw,Como é que é? | O que psicanalistas dizem sobre o livro de Pasternak e Orsi?,"Diversas entidades médicas publicaram notas em defesa da homeopatia e psicanálise e de repúdio a declarações feitas pela microbiologista Natalia Pasternak em entrevistas de divulgação de seu novo livro.

Escrito em parceria com o jornalista Carlos Orsi, ""Que Bobagem! Pseudociências e Outros Absurdos que Não Merecem Ser Levados a Sério"" (ed. Contexto) classifica como não científicas práticas populares no Brasil, como homeopatia, astrologia, acupuntura e psicanálise.

Psicanalistas têm escrito artigos em defesa da prática. Para entender melhor as posições dos psicanalistas em relação ao livro, Isabella Faria recebe o psicanalista Paulo Beer no Como é que é?.

Ao vivo, de segunda a sexta-feira, o programa convida repórteres, editores e colunistas do jornal para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/ze7stc4o

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-08T21:53:20Z,59574,2696,548,2814,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'isabella faria', 'são paulo', 'Carlos Orsi', 'Que Bobagem', 'Pseudociência', 'Outros Absurdos', 'Levados a Sério', 'microbiologista', 'Natalia Pasternak', 'práticas populares', 'ciência', 'fraude', 'zona de conforto', 'debate público', 'sociedade', 'homeopatia', 'artigo', 'defesa', 'polêmica', 'Paulo Beer', 'psicanalista', 'astrologia', 'acupuntura', 'psicanálise']",1020000,False,275983497,8464
SfmIn99FYrA,Qual o contexto político do Remessa Conforme?,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-07T23:41:29Z,2441,54,32,55,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'fui taxada she in', 'she in taxa', 'aliexpress', 'shopee']",1020000,False,275983497,8464
JBXbD08Sliw,O comércio local vai se beneficiar do Remessa Conforme?,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-07T23:41:27Z,1038,19,22,57,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'she in', 'fui taxada she in', 'shopee', 'aliexpress', 'taxa she in']",1020000,False,275983497,8464
G0WH6lsB3ds,Como o Remessa Conforme vai afetar o consumidor?,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-07T23:41:24Z,481,16,7,54,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'she in', 'fui taxada she in', 'taxa she in']",1020000,False,275983497,8464
EvdWHEFXkeU,Como é que é? | Shopee e Shein vão ficar mais caras? O que é Remessa Conforme?,"As novas regras de tributação para compras internacionais acenderam um alerta em consumidores e no setor varejista brasileiro.

Para entender melhor como o consumidor vai ser afetado por essa nova política, Isabella Faria recebe a repórter Fernanda Brigatti no Como é que é?.

Ao vivo, de segunda a sexta-feira, o programa convida repórteres, editores e colunistas do jornal para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/oug21l74

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-07T21:38:00Z,5189,79,11,2003,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'brasil', 'como é que é', 'isabella faria', 'são paulo', 'Fernanda Brigatti', 'Shopee', 'Shein', 'china', 'ching ling', 'muamba', 'imposto', 'sonegação', 'crime', 'tributário', 'tributação', 'varejo', 'varejista', 'consumidor', 'compra internacional', 'regras', 'tributos', 'federal', 'lula', 'fernando haddad', 'icms', 'alíquota', 'comsefaz', 'Comitê Nacional de Secretários de Fazenda', 'percentual', 'unidade federativa', 'estados', 'empresas nacionais', 'isenção', 'críticas', 'mercado interno', 'competitividade', 'Isenção 50 dolares']",1020000,False,275983497,8464
d4-m_mRGm-A,"Estamos em década decisiva, mas não é tarde demais para mudar o clima, diz escritora Rebecca Solnit","A escritora e historiadora americana Rebecca Solnit, conhecida por livros como ""Os Homens Explicam Tudo para Mim"" e ""A Mãe de Todas as Perguntas"", é também uma ativista climática.

Em abril, em parceria com a ativista Thelma Young Lutunatabua, lançou ""Not Too Late: Changing the Climate Story from Despair to Possibility"" (não é tarde demais: mudando a história do clima do desespero para a possibilidade; sem edição no Brasil).

A obra reúne artigos de vozes de diversas partes do mundo, como forma de trazer diferentes dimensões da crise climática e, especialmente, de dar esperança. Para ela, um mundo mais ""belo"", ""abundante"" e que ""nos dê alegria"" pode surgir, se tomarmos atitudes na década atual, decisiva neste processo.

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-06T16:59:05Z,1977,54,4,772,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'rebecca solnit', 'planeta em transe', 'aquecimento global', 'climate change', 'mudança climática', 'ambiente']",1020000,False,275983497,8464
Fwis9LQKZyc,Rosane Svartman: O presente e o futuro das novelas,"As telenovelas não só sobreviveram às mudanças tecnológicas, mas também são a melhor aposta para o futuro do audiovisual brasileiro. É o que argumenta Rosane Svartman, autora da novela ""Vai na Fé"", um dos maiores sucessos recentes da TV Globo, que levou à telinha uma protagonista evangélica.
 

Além de trabalhar como criadora, Svartman também tem um trabalho como pesquisadora. Ela acaba de publicar ""A Telenovela e o Futuro da Televisão Brasileira"" (ed. Cobogó), fruto da pesquisa de doutorado dela na UFF (Universidade Federal Fluminense).
 

Na obra, Svartman explica as matrizes do gênero, conta como funciona a criação de uma história do tipo nos bastidores —e analisa como fica a novela com as transformações recentes do mercado audiovisual.
 

Convidada do Ilustríssima Conversa deste sábado (5), Svartman discute ainda o que as novelas brasileiras têm de particular, analisa a influência delas nos debates da sociedade e projeta qual será o papel dessas narrativas no futuro. 
 
      
  •  Produção e apresentação: Maurício Meireles
      
  •  Edição de som : Raphael Concli
      

See omnystudio.com/listener (https://omnystudio.com/listener)  for privacy information.",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2024-04-12T23:36:14Z,284,10,0,2641,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
hKygD7LmscU,Quais foram os hóspedes do Copacabana Palace? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-04T23:00:45Z,1048,42,0,56,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
w18Ut75oc0Y,Como surgiu o Copacabana Palace? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-04T22:59:10Z,491,31,1,52,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
YyzgFuIeYX8,Quanto custa a diária do Copacabana Palace? #shorts,,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-04T22:58:35Z,950,42,2,59,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro']",1020000,False,275983497,8464
p6-cXhhaZ4k,Como é que é? | Copacabana Palace: como o hotel influenciou a história do Brasil?,"O Copacabana Palace chega ao seu centenário com uma história que se mistura à do Brasil, em um bairro que passou de semideserto a fervilhante.

A lista de hóspedes inclui políticos, cientistas, músicos, escritores, nobres e plebeus. Seus nomes estão nas páginas amareladas de um documento histórico ao qual poucos têm acesso, o livro de ouro do hotel. Com fofocas e histórias de alcova, hotel reúne causos de famosos que vão de Lady Di a rei destronado.

Para conversar sobre o icônico hotel carioca, Isabella Faria recebe o repórter Maurício Meireles no Como é que é?.

Ao vivo, de segunda a sexta-feira, o programa convida repórteres, editores e colunistas do jornal para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/ksghyl0e

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-04T21:36:19Z,5004,198,8,1894,"['folha', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'como é que é', 'isabella faria', 'são paulo', 'Maurício Meireles', 'centenário', '100 ANOS', 'hóspedes', 'documento histórico', 'livro de ouro', 'Copacabana Palace', 'fofocas', 'alcova', 'famosos', 'Lady Di', 'icônico hotel carioca', 'aniversário', 'zona sul', 'turismo', 'celebridades']",1020000,False,275983497,8464
s7ktHd6mc2Y,Ucrânia atinge navio em ataque inédito a porto na Rússia | CENAS DA GUERRA,"Pressionada pela dificuldade em sua contraofensiva e pela campanha de bombardeio contra seus portos, a Ucrânia conseguiu sucesso em uma ação ousada e inédita na madrugada desta sexta (4): atacou com drones marítimos uma base naval na Rússia, danificando um grande navio de transporte do adversário.

A operação foi conduzida pelo SBU (Serviço de Segurança da Ucrânia) e confirmada pelo Ministério da Defesa da Rússia. O que difere foi o resultado divulgado: Moscou afirma que repeliu o ataque abatendo dois drones marítimos, enquanto Kiev clamou sucesso ao abalroar o navio de transporte de tropas Olenegorski Gorniak no mar Negro. (Igor Gielow)

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-04T12:43:08Z,109655,590,96,37,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'ucrânia', 'rússia', 'guerra da ucrânia', 'moscou', 'kiev', 'Olenegorski Gorniak', 'mar negro', 'drones', 'porto']",1020000,False,275983497,8464
0yva8aQzNsI,"Iza ressurge em disco novo, ocupando espaços e pagando 'muito bem' as contas","Iza está amargurada, apaixonada e com tesão. Tudo ao mesmo tempo. É assim que ela se reapresenta em ""Afrodhit"", seu segundo disco, que chegou às plataformas agora.

""Afrodhit"" foi produzido em seis meses, de fevereiro a julho deste ano, depois de Iza decidir jogar um disco pronto no lixo. ""Estava ruim. Quando a gente faz música, pelo menos para mim, é que nem perfume. Você vai usar aquele negócio e lembrar exatamente o que estava fazendo no dia, das sensações que estava tendo e de quem era naquele momento.""

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
https://www1.folha.uol.com.br/ilustrada/2023/08/iza-conta-por-que-canta-com-raiva-apos-divorcio-em-disco-que-mescla-amargura-e-tesao.shtml

Instagram
https://www.instagram.com/folhadespaulo/",Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,2023-08-04T03:20:17Z,98736,6730,345,1076,"['folha', 'jornalismo', 'folha de s.paulo', 'tv folha', 'notícias', 'folha de sao paulo', 'brasil', 'são paulo', 'rio de janeiro', 'iza', 'ilustrada', 'Afrodhit', 'iza cantora marido', 'folha entrevista', 'iza cantora', 'iza disco novo', 'isa disco novo', 'Iza álbum']",1020000,False,275983497,8464
